DEBUG 2024-08-02 16:35:43,388 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1722450066.0068808
DEBUG 2024-08-02 16:35:43,388 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1722450069.0688827
DEBUG 2024-08-02 16:35:43,389 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1722472235.3272192
DEBUG 2024-08-02 16:35:43,390 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1722450069.389879
DEBUG 2024-08-02 16:35:43,391 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1722450069.190881
DEBUG 2024-08-02 16:35:43,391 autoreload File C:\Users\bossf\Lib\asyncio\streams.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,392 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1722450069.414878
DEBUG 2024-08-02 16:35:43,393 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722450063.6178849
DEBUG 2024-08-02 16:35:43,393 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1722450066.0228803
DEBUG 2024-08-02 16:35:43,394 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1722450067.805882
DEBUG 2024-08-02 16:35:43,394 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1722450069.2068791
DEBUG 2024-08-02 16:35:43,395 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\checks.py first seen with mtime 1722450079.0118806
DEBUG 2024-08-02 16:35:43,396 autoreload File C:\Users\bossf\Lib\csv.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,396 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1722450067.8098838
DEBUG 2024-08-02 16:35:43,397 autoreload File C:\Users\bossf\Lib\getpass.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,398 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1722450067.7818792
DEBUG 2024-08-02 16:35:43,399 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1722450079.6158857
DEBUG 2024-08-02 16:35:43,399 autoreload File C:\Users\bossf\Lib\html\entities.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,401 autoreload File C:\Users\bossf\Lib\operator.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,402 autoreload File C:\Users\bossf\Lib\textwrap.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,402 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1722450064.931879
DEBUG 2024-08-02 16:35:43,403 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\exceptions.py first seen with mtime 1722450069.33888
DEBUG 2024-08-02 16:35:43,404 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1722450063.61588
DEBUG 2024-08-02 16:35:43,404 autoreload File C:\Users\bossf\Lib\inspect.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,405 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1722450069.0998785
DEBUG 2024-08-02 16:35:43,406 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1722450069.326883
DEBUG 2024-08-02 16:35:43,407 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1722450068.9978878
DEBUG 2024-08-02 16:35:43,407 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1722450069.4538789
DEBUG 2024-08-02 16:35:43,408 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1722450069.166886
DEBUG 2024-08-02 16:35:43,409 autoreload File C:\Users\bossf\Lib\asyncio\protocols.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,409 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1722450069.1748867
DEBUG 2024-08-02 16:35:43,410 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\base.py first seen with mtime 1722450068.985881
DEBUG 2024-08-02 16:35:43,411 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1722450069.063879
DEBUG 2024-08-02 16:35:43,411 autoreload File C:\Users\bossf\Lib\xml\dom\xmlbuilder.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:35:43,412 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1722450066.0088804
DEBUG 2024-08-02 16:35:43,412 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1722450066.59388
DEBUG 2024-08-02 16:35:43,413 autoreload File C:\Users\bossf\Lib\ssl.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,414 autoreload File C:\Users\bossf\DLLs\unicodedata.pyd first seen with mtime 1666658090.0
DEBUG 2024-08-02 16:35:43,414 autoreload File C:\Users\bossf\Lib\html\parser.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,415 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1722450069.3208811
DEBUG 2024-08-02 16:35:43,415 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\static.py first seen with mtime 1722450069.4408815
DEBUG 2024-08-02 16:35:43,416 autoreload File C:\Users\bossf\Lib\concurrent\futures\_base.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,417 autoreload File C:\Users\bossf\Lib\asyncio\base_futures.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,418 autoreload File C:\Users\bossf\Lib\decimal.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,418 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1722450067.7898805
DEBUG 2024-08-02 16:35:43,419 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1722450068.9838822
DEBUG 2024-08-02 16:35:43,419 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1722450069.3628802
DEBUG 2024-08-02 16:35:43,420 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1722450068.9828818
DEBUG 2024-08-02 16:35:43,421 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1722450069.0198789
DEBUG 2024-08-02 16:35:43,421 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\fields.py first seen with mtime 1722450079.0178802
DEBUG 2024-08-02 16:35:43,422 autoreload File C:\Users\bossf\Lib\xml\dom\minicompat.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:35:43,422 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1722450069.3988795
DEBUG 2024-08-02 16:35:43,423 autoreload File C:\Users\bossf\Lib\glob.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,424 autoreload File C:\Users\bossf\DLLs\_bz2.pyd first seen with mtime 1666658088.0
DEBUG 2024-08-02 16:35:43,425 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1722472235.3342154
DEBUG 2024-08-02 16:35:43,425 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\http\response.py first seen with mtime 1722450069.316882
DEBUG 2024-08-02 16:35:43,426 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1722450066.281879
DEBUG 2024-08-02 16:35:43,427 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1722450065.351883
DEBUG 2024-08-02 16:35:43,427 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1722450068.9678798
DEBUG 2024-08-02 16:35:43,428 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1722450069.1048806
DEBUG 2024-08-02 16:35:43,428 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1722450069.1528797
DEBUG 2024-08-02 16:35:43,429 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\urls.py first seen with mtime 1722633467.915562
DEBUG 2024-08-02 16:35:43,430 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\psycopg2\extras.py first seen with mtime 1722540063.3153965
DEBUG 2024-08-02 16:35:43,430 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\apps.py first seen with mtime 1722472235.3862193
DEBUG 2024-08-02 16:35:43,431 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1722450063.6218803
DEBUG 2024-08-02 16:35:43,432 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1722450068.6138852
DEBUG 2024-08-02 16:35:43,433 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1722450079.0228796
DEBUG 2024-08-02 16:35:43,434 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1722450066.2678792
DEBUG 2024-08-02 16:35:43,435 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\signals.py first seen with mtime 1722450068.952879
DEBUG 2024-08-02 16:35:43,435 autoreload File C:\Users\bossf\Lib\selectors.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,436 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1722450069.0698812
DEBUG 2024-08-02 16:35:43,436 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1722450069.4298794
DEBUG 2024-08-02 16:35:43,437 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1722450068.9488766
DEBUG 2024-08-02 16:35:43,438 autoreload File C:\Users\bossf\Lib\asyncio\coroutines.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,438 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1722450069.4578788
DEBUG 2024-08-02 16:35:43,439 autoreload File C:\Users\bossf\Lib\token.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,439 autoreload File C:\Users\bossf\Lib\http\cookies.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,440 autoreload File C:\Users\bossf\Lib\wsgiref\headers.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:35:43,440 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1722450066.011891
DEBUG 2024-08-02 16:35:43,441 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1722450069.4168806
DEBUG 2024-08-02 16:35:43,442 autoreload File C:\Users\bossf\Lib\email\_parseaddr.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,442 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1722450066.0148814
DEBUG 2024-08-02 16:35:43,443 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1722450069.1928809
DEBUG 2024-08-02 16:35:43,444 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\apps.py first seen with mtime 1722450080.489878
DEBUG 2024-08-02 16:35:43,444 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1722450068.9548805
DEBUG 2024-08-02 16:35:43,445 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1722450069.177879
DEBUG 2024-08-02 16:35:43,445 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1722450069.456879
DEBUG 2024-08-02 16:35:43,446 autoreload File C:\Users\bossf\Lib\numbers.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,447 autoreload File C:\Users\bossf\Lib\unittest\result.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,447 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1722450069.3138793
DEBUG 2024-08-02 16:35:43,449 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1722450069.071879
DEBUG 2024-08-02 16:35:43,449 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1722450065.3578823
DEBUG 2024-08-02 16:35:43,450 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1722450069.3958845
DEBUG 2024-08-02 16:35:43,451 autoreload File C:\Users\bossf\Lib\asyncio\futures.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,451 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\psycopg2\_json.py first seen with mtime 1722540063.2833939
DEBUG 2024-08-02 16:35:43,452 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1722450069.3568814
DEBUG 2024-08-02 16:35:43,452 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1722450069.3538861
DEBUG 2024-08-02 16:35:43,453 autoreload File C:\Users\bossf\Lib\asyncio\tasks.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,453 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1722450069.31888
DEBUG 2024-08-02 16:35:43,454 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1722450069.455882
DEBUG 2024-08-02 16:35:43,455 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1722450069.4178858
DEBUG 2024-08-02 16:35:43,455 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1722450068.9928827
DEBUG 2024-08-02 16:35:43,456 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1722450069.349882
